1798 04 17 -99  -99   -99 -99
1798 04 18 -99  -99   -99 -99
1798 04 19 -99  -99   -99 -99
1798 04 20 -99  -99   -99 -99
1798 04 21 -99  -99   -99 -99
1798 04 22 -99  -99   -99 -99
1798 04 23 -99  -99   -99 -99
1798 04 24 -99  -99   -99 -99
1798 04 25 -99  -99   -99 -99
1798 04 26 -99  -99   -99 -99
1798 04 27 -99  -99   -99 -99
1798 04 28 -99  -99   -99 -99
1798 04 29 -99  -99   -99 -99
1798 04 30 -99  -99   -99 -99
1798 04 31 -99  -99   -99 -99
1798 05 01 -99  -99   -99 -99
1798 05 02 -99  -99   -99 -99
1798 05 03 -99  -99   -99 -99
1798 05 04 -99  -99   -99 -99
1798 05 05 -99  -99   -99 -99
1798 05 06 -99  -99   -99 -99
1798 05 07 -99  -99   -99 -99
1798 05 08 -99  -99   -99 -99
1798 05 09 -99  -99   -99 -99
1798 05 10 -99  -99   -99 -99
1798 05 11 -99  -99   -99 -99
1798 05 12 -99  -99   -99 -99
1798 05 13 -99  -99   -99 -99
1798 05 14 -99  -99   -99 -99
1798 05 15 -99  -99   -99 -99
1798 05 16 -99  -99   -99 -99
1798 05 17 -99  -99   -99 -99
1798 05 18 -99  -99   -99 -99
1798 05 19 -99  -99   -99 -99
1798 05 20 -99  -99   -99 -99
1798 05 21 -99  -99   -99 -99
1798 05 22 -99  -99   -99 -99
1798 05 23 -99  -99   -99 -99
1798 05 24 -99  -99   -99 -99
1798 05 25 -99  -99   -99 -99
1798 05 26 -99  -99   -99 -99
1798 05 27 -99  -99   -99 -99
1798 05 28 -99  -99   -99 -99
1798 05 29 -99  -99   -99 -99
1798 05 30 -99  -99   -99 -99
1798 05 31 -99  -99   -99 -99
1798 06 01 -99  -99   -99 -99
1798 06 02 -99  -99   -99 -99
1798 06 03 -99  -99   -99 -99
1798 06 04 -99  -99   -99 -99
1798 06 05 -99  -99   -99 -99
1798 06 06 -99  -99   -99 -99
1798 06 07 -99  -99   -99 -99
1798 06 08 -99  -99   -99 -99
1798 06 09 -99  -99   -99 -99
1798 06 10 -99  -99   -99 -99
1798 06 11 -99  -99   -99 -99
1798 06 12 -99  -99   -99 -99
1798 06 13 -99  -99   -99 -99
1798 06 14 -99  -99   -99 -99
1798 06 15 -99  -99   -99 -99
1798 06 16 -99  -99   -99 -99
1798 06 17 -99  -99   -99 -99
1798 06 18 -99  -99   -99 -99
1798 06 19 -99  -99   -99 -99
1798 06 20 -99  -99   -99 -99
1798 06 21 -99  -99   -99 -99
1798 06 22 -99  -99   -99 -99
1798 06 23 -99  -99   -99 -99
1798 06 24 -99  -99   -99 -99
1798 06 25 -99  -99   -99 -99
1798 06 26 -99  -99   -99 -99
1798 06 27 -99  -99   -99 -99
1798 06 28 -99  -99   -99 -99
1798 06 29 -99  -99   -99 -99
1798 06 30 -99  -99   -99 -99
1798 06 31 -99  -99   -99 -99
1798 07 01 -99  -99   -99 -99
1798 07 02 -99  -99   -99 -99
1798 07 03 -99  -99   -99 -99
1798 07 04 -99  -99   -99 -99
1798 07 05 -99  -99   -99 -99
1798 07 06 -99  -99   -99 -99
1798 07 07 -99  -99   -99 -99
1798 07 08 -99  -99   -99 -99
1798 07 09 -99  -99   -99 -99
1798 07 10 -99  -99   -99 -99
1798 07 11 -99  -99   -99 -99
1798 07 12 -99  -99   -99 -99
1798 07 13 -99  -99   -99 -99
1798 07 14 -99  -99   -99 -99
1798 07 15 -99  -99   -99 -99
1798 07 16 -99  -99   -99 -99
1798 07 17 -99  -99   -99 -99
1798 07 18 -99  -99   -99 -99
1798 07 19 -99  -99   -99 -99
1798 07 20 -99  -99   -99 -99
1798 07 21 -99  -99   -99 -99
1798 07 22 -99  -99   -99 -99
1798 07 23 -99  -99   -99 -99
1798 07 24 -99  -99   -99 -99
1798 07 25 -99  -99   -99 -99
1798 07 26 -99  -99   -99 -99
1798 07 27 -99  -99   -99 -99
1798 07 28 -99  -99   -99 -99
1798 07 29 -99  -99   -99 -99
1798 07 30 -99  -99   -99 -99
1798 07 31 -99  -99   -99 -99
1798 08 01 -99  -99   -99 -99
1798 08 02 -99  -99   -99 -99
1798 08 03 -99  -99   -99 -99
1798 08 04 -99  -99   -99 -99
1798 08 05 -99  -99   -99 -99
1798 08 06 -99  -99   -99 -99
1798 08 07 -99  -99   -99 -99
1798 08 08 -99  -99   -99 -99
1798 08 09 -99  -99   -99 -99
1798 08 10 -99  -99   -99 -99
1798 08 11 -99  -99   -99 -99
1798 08 12 -99  -99   -99 -99
1798 08 13 -99  -99   -99 -99
1798 08 14 -99  -99   -99 -99
1798 08 15 -99  -99   -99 -99
1798 08 16 -99  -99   -99 -99
1798 08 17 -99  -99   -99 -99
1798 08 18 -99  -99   -99 -99
1798 08 19 -99  -99   -99 -99
1798 08 20 -99  -99   -99 -99
1798 08 21 -99  -99   -99 -99
1798 08 22 -99  -99   -99 -99
1798 08 23 -99  -99   -99 -99
1798 08 24 -99  -99   -99 -99
1798 08 25 -99  -99   -99 -99
1798 08 26 -99  -99   -99 -99
1798 08 27 -99  -99   -99 -99
1798 08 28 -99  -99   -99 -99
1798 08 29 -99  -99   -99 -99
1798 08 30 -99  -99   -99 -99
1798 08 31 -99  -99   -99 -99
1798 09 01 -99  -99   -99 -99
1798 09 02 -99  -99   -99 -99
1798 09 03 -99  -99   -99 -99
1798 09 04 -99  -99   -99 -99
1798 09 05 -99  -99   -99 -99
1798 09 06 -99  -99   -99 -99
1798 09 07 -99  -99   -99 -99
1798 09 08 -99  -99   -99 -99
1798 09 09 -99  -99   -99 -99
1798 09 10 -99  -99   -99 -99
1798 09 11 -99  -99   -99 -99
1798 09 12 -99  -99   -99 -99
1798 09 13 -99  -99   -99 -99
1798 09 14 -99  -99   -99 -99
1798 09 15 -99  -99   -99 -99
1798 09 16 -99  -99   -99 -99
1798 09 17 -99  -99   -99 -99
1798 09 18 -99  -99   -99 -99
1798 09 19 -99  -99   -99 -99
1798 09 20 -99  -99   -99 -99
1798 09 21 -99  -99   -99 -99
1798 09 22 -99  -99   -99 -99
1798 09 23 -99  -99   -99 -99
1798 09 24 -99  -99   -99 -99
1798 09 25 -99  -99   -99 -99
1798 09 26 -99  -99   -99 -99
1798 09 27 -99  -99   -99 -99
1798 09 28 -99  -99   -99 -99
1798 09 29 -99  -99   -99 -99
1798 09 30 -99  -99   -99 -99
1798 09 31 -99  -99   -99 -99
1798 10 01 -99  -99   -99 -99
1798 10 02 -99  -99   -99 -99
1798 10 03 -99  -99   -99 -99
1798 10 04 -99  -99   -99 -99
1798 10 05 -99  -99   -99 -99
1798 10 06 -99  -99   -99 -99
1798 10 07 -99  -99   -99 -99
1798 10 08 -99  -99   -99 -99
1798 10 09 -99  -99   -99 -99
1798 10 10 -99  -99   -99 -99
1798 10 11 -99  -99   -99 -99
1798 10 12 -99  -99   -99 -99
1798 10 13 -99  -99   -99 -99
1798 10 14 -99  -99   -99 -99
1798 10 15 -99  -99   -99 -99
1798 10 16 -99  -99   -99 -99
1798 10 17 -99  -99   -99 -99
1798 10 18 -99  -99   -99 -99
1798 10 19 -99  -99   -99 -99
1798 10 20 -99  -99   -99 -99
1798 10 21 -99  -99   -99 -99
1798 10 22 -99  -99   -99 -99
1798 10 23 -99  -99   -99 -99
1798 10 24 -99  -99   -99 -99
1798 10 25 -99  -99   -99 -99
1798 10 26 -99  -99   -99 -99
1798 10 27 -99  -99   -99 -99
1798 10 28 -99  -99   -99 -99
1798 10 29 -99  -99   -99 -99
1798 10 30 -99  -99   -99 -99
1798 10 31 -99  -99   -99 -99
1798 11 01 -99  -99   -99 -99
1798 11 02 -99  -99   -99 -99
1798 11 03 -99  -99   -99 -99
1798 11 04 -99  -99   -99 -99
1798 11 05 -99  -99   -99 -99
1798 11 06 -99  -99   -99 -99
1798 11 07 -99  -99   -99 -99
1798 11 08 -99  -99   -99 -99
1798 11 09 -99  -99   -99 -99
1798 11 10 -99  -99   -99 -99
1798 11 11 -99  -99   -99 -99
1798 11 12 -99  -99   -99 -99
1798 11 13 -99  -99   -99 -99
1798 11 14 -99  -99   -99 -99
1798 11 15 -99  -99   -99 -99
1798 11 16 -99  -99   -99 -99
1798 11 17 -99  -99   -99 -99
1798 11 18 -99  -99   -99 -99
1798 11 19 -99  -99   -99 -99
1798 11 20 -99  -99   -99 -99
1798 11 21 -99  -99   -99 -99
1798 11 22 -99  -99   -99 -99
1798 11 23 -99  -99   -99 -99
1798 11 24 -99  -99   -99 -99
1798 11 25 -99  -99   -99 -99
1798 11 26 -99  -99   -99 -99
1798 11 27 -99  -99   -99 -99
1798 11 28 -99  -99   -99 -99
1798 11 29 -99  -99   -99 -99
1798 11 30 -99  -99   -99 -99
1798 11 31 -99  -99   -99 -99
1798 12 01 -99  -99   -99 -99
1798 12 02 -99  -99   -99 -99
1798 12 03 -99  -99   -99 -99
1798 12 04 -99  -99   -99 -99
1798 12 05 -99  -99   -99 -99
1798 12 06 -99  -99   -99 -99
1798 12 07 -99  -99   -99 -99
1798 12 08 -99  -99   -99 -99
1798 12 09   0  0.52   0   1
1798 12 10 -99  -99   -99 -99
1798 12 11 -99  -99   -99 -99
1798 12 12 -99  -99   -99 -99
1798 12 13 -99  -99   -99 -99
1798 12 14 -99  -99   -99 -99
1798 12 15 -99  -99   -99 -99
1798 12 16 -99  -99   -99 -99
1798 12 17 -99  -99   -99 -99
1798 12 18 -99  -99   -99 -99
1798 12 19 -99  -99   -99 -99
1798 12 20 -99  -99   -99 -99
1798 12 21 -99  -99   -99 -99
1798 12 22 -99  -99   -99 -99
1798 12 23 -99  -99   -99 -99
1798 12 24 -99  -99   -99 -99
1798 12 25 -99  -99   -99 -99
1798 12 26 -99  -99   -99 -99
1798 12 27 -99  -99   -99 -99
1798 12 28 -99  -99   -99 -99
1798 12 29 -99  -99   -99 -99
1798 12 30 -99  -99   -99 -99
1798 12 31 -99  -99   -99 -99
1799 01 01 -99  -99   -99 -99
1799 01 02 -99  -99   -99 -99
1799 01 03 -99  -99   -99 -99
1799 01 04 -99  -99   -99 -99
1799 01 05 -99  -99   -99 -99
1799 01 06 -99  -99   -99 -99
1799 01 07 -99  -99   -99 -99
1799 01 08 -99  -99   -99 -99
1799 01 09 -99  -99   -99 -99
1799 01 10 -99  -99   -99 -99
1799 01 11 -99  -99   -99 -99
1799 01 12 -99  -99   -99 -99
1799 01 13 -99  -99   -99 -99
1799 01 14 -99  -99   -99 -99
1799 01 15 -99  -99   -99 -99
1799 01 16 -99  -99   -99 -99
1799 01 17 -99  -99   -99 -99
1799 01 18 -99  -99   -99 -99
1799 01 19 -99  -99   -99 -99
1799 01 20 -99  -99   -99 -99
1799 01 21 -99  -99   -99 -99
1799 01 22 -99  -99   -99 -99
1799 01 23 -99  -99   -99 -99
1799 01 24 -99  -99   -99 -99
1799 01 25 -99  -99   -99 -99
1799 01 26 -99  -99   -99 -99
1799 01 27 -99  -99   -99 -99
1799 01 28 -99  -99   -99 -99
1799 01 29 -99  -99   -99 -99
1799 01 30 -99  -99   -99 -99
1799 01 31 -99  -99   -99 -99
1799 02 01 -99  -99   -99 -99
1799 02 02 -99  -99   -99 -99
1799 02 03 -99  -99   -99 -99
1799 02 04 -99  -99   -99 -99
1799 02 05 -99  -99   -99 -99
1799 02 06 -99  -99   -99 -99
1799 02 07 -99  -99   -99 -99
1799 02 08 -99  -99   -99 -99
1799 02 09 -99  -99   -99 -99
1799 02 10 -99  -99   -99 -99
1799 02 11 -99  -99   -99 -99
1799 02 12 -99  -99   -99 -99
1799 02 13 -99  -99   -99 -99
1799 02 14 -99  -99   -99 -99
1799 02 15 -99  -99   -99 -99
1799 02 16 -99  -99   -99 -99
1799 02 17 -99  -99   -99 -99
1799 02 18 -99  -99   -99 -99
1799 02 19 -99  -99   -99 -99
1799 02 20 -99  -99   -99 -99
1799 02 21 -99  -99   -99 -99
1799 02 22 -99  -99   -99 -99
1799 02 23 -99  -99   -99 -99
1799 02 24 -99  -99   -99 -99
1799 02 25 -99  -99   -99 -99
1799 02 26 -99  -99   -99 -99
1799 02 27 -99  -99   -99 -99
1799 02 28 -99  -99   -99 -99
1799 02 29 -99  -99   -99 -99
1799 02 30 -99  -99   -99 -99
1799 02 31 -99  -99   -99 -99
1799 03 01 -99  -99   -99 -99
1799 03 02 -99  -99   -99 -99
1799 03 03 -99  -99   -99 -99
1799 03 04 -99  -99   -99 -99
1799 03 05 -99  -99   -99 -99
1799 03 06 -99  -99   -99 -99
1799 03 07 -99  -99   -99 -99
1799 03 08 -99  -99   -99 -99
1799 03 09 -99  -99   -99 -99
1799 03 10 -99  -99   -99 -99
1799 03 11 -99  -99   -99 -99
1799 03 12 -99  -99   -99 -99
1799 03 13 -99  -99   -99 -99
1799 03 14 -99  -99   -99 -99
1799 03 15 -99  -99   -99 -99
1799 03 16 -99  -99   -99 -99
1799 03 17 -99  -99   -99 -99
1799 03 18 -99  -99   -99 -99
1799 03 19 -99  -99   -99 -99
1799 03 20 -99  -99   -99 -99
1799 03 21 -99  -99   -99 -99
1799 03 22 -99  -99   -99 -99
1799 03 23 -99  -99   -99 -99
1799 03 24 -99  -99   -99 -99
1799 03 25 -99  -99   -99 -99
1799 03 26 -99  -99   -99 -99
1799 03 27 -99  -99   -99 -99
1799 03 28 -99  -99   -99 -99
1799 03 29 -99  -99   -99 -99
1799 03 30 -99  -99   -99 -99
1799 03 31 -99  -99   -99 -99
1799 04 01 -99  -99   -99 -99
1799 04 02 -99  -99   -99 -99
1799 04 03 -99  -99   -99 -99
1799 04 04 -99  -99   -99 -99
1799 04 05 -99  -99   -99 -99
1799 04 06 -99  -99   -99 -99
1799 04 07 -99  -99   -99 -99
1799 04 08 -99  -99   -99 -99
1799 04 09 -99  -99   -99 -99
1799 04 10 -99  -99   -99 -99
1799 04 11 -99  -99   -99 -99
1799 04 12 -99  -99   -99 -99
1799 04 13 -99  -99   -99 -99
1799 04 14 -99  -99   -99 -99
1799 04 15 -99  -99   -99 -99
1799 04 16 -99  -99   -99 -99
1799 04 17 -99  -99   -99 -99
1799 04 18 -99  -99   -99 -99
1799 04 19 -99  -99   -99 -99
1799 04 20 -99  -99   -99 -99
1799 04 21 -99  -99   -99 -99
1799 04 22 -99  -99   -99 -99
1799 04 23 -99  -99   -99 -99
1799 04 24 -99  -99   -99 -99
1799 04 25 -99  -99   -99 -99
1799 04 26 -99  -99   -99 -99
1799 04 27 -99  -99   -99 -99
1799 04 28 -99  -99   -99 -99
1799 04 29 -99  -99   -99 -99
1799 04 30 -99  -99   -99 -99
1799 04 31 -99  -99   -99 -99
1799 05 01 -99  -99   -99 -99
1799 05 02 -99  -99   -99 -99
1799 05 03 -99  -99   -99 -99
1799 05 04 -99  -99   -99 -99
1799 05 05 -99  -99   -99 -99
1799 05 06 -99  -99   -99 -99
1799 05 07 -99  -99   -99 -99
1799 05 08 -99  -99   -99 -99
1799 05 09 -99  -99   -99 -99
1799 05 10 -99  -99   -99 -99
1799 05 11 -99  -99   -99 -99
1799 05 12 -99  -99   -99 -99
1799 05 13 -99  -99   -99 -99
1799 05 14 -99  -99   -99 -99
1799 05 15 -99  -99   -99 -99
1799 05 16 -99  -99   -99 -99
1799 05 17 -99  -99   -99 -99
1799 05 18 -99  -99   -99 -99
1799 05 19 -99  -99   -99 -99
1799 05 20 -99  -99   -99 -99
1799 05 21 -99  -99   -99 -99
1799 05 22 -99  -99   -99 -99
1799 05 23 -99  -99   -99 -99
1799 05 24 -99  -99   -99 -99
1799 05 25 -99  -99   -99 -99
1799 05 26 -99  -99   -99 -99
1799 05 27 -99  -99   -99 -99
1799 05 28 -99  -99   -99 -99
1799 05 29 -99  -99   -99 -99
1799 05 30 -99  -99   -99 -99
1799 05 31 -99  -99   -99 -99
1799 06 01 -99  -99   -99 -99
1799 06 02 -99  -99   -99 -99
1799 06 03 -99  -99   -99 -99
1799 06 04 -99  -99   -99 -99
1799 06 05 -99  -99   -99 -99
1799 06 06 -99  -99   -99 -99
1799 06 07 -99  -99   -99 -99
1799 06 08 -99  -99   -99 -99
1799 06 09 -99  -99   -99 -99
1799 06 10 -99  -99   -99 -99
1799 06 11 -99  -99   -99 -99
1799 06 12 -99  -99   -99 -99
1799 06 13 -99  -99   -99 -99
1799 06 14 -99  -99   -99 -99
1799 06 15 -99  -99   -99 -99
1799 06 16 -99  -99   -99 -99
1799 06 17 -99  -99   -99 -99
1799 06 18 -99  -99   -99 -99
1799 06 19 -99  -99   -99 -99
1799 06 20 -99  -99   -99 -99
1799 06 21 -99  -99   -99 -99
1799 06 22 -99  -99   -99 -99
1799 06 23 -99  -99   -99 -99
1799 06 24 -99  -99   -99 -99
1799 06 25 -99  -99   -99 -99
1799 06 26 -99  -99   -99 -99
1799 06 27 -99  -99   -99 -99
1799 06 28 -99  -99   -99 -99
1799 06 29 -99  -99   -99 -99
1799 06 30 -99  -99   -99 -99
1799 06 31 -99  -99   -99 -99
1799 07 01 -99  -99   -99 -99
1799 07 02 -99  -99   -99 -99
1799 07 03 -99  -99   -99 -99
1799 07 04 -99  -99   -99 -99
1799 07 05 -99  -99   -99 -99
1799 07 06 -99  -99   -99 -99
1799 07 07 -99  -99   -99 -99
1799 07 08 -99  -99   -99 -99
1799 07 09 -99  -99   -99 -99
1799 07 10 -99  -99   -99 -99
1799 07 11 -99  -99   -99 -99
1799 07 12 -99  -99   -99 -99
1799 07 13 -99  -99   -99 -99
1799 07 14 -99  -99   -99 -99
1799 07 15 -99  -99   -99 -99
1799 07 16 -99  -99   -99 -99
1799 07 17 -99  -99   -99 -99
1799 07 18 -99  -99   -99 -99
1799 07 19 -99  -99   -99 -99
1799 07 20 -99  -99   -99 -99
1799 07 21 -99  -99   -99 -99
1799 07 22 -99  -99   -99 -99
1799 07 23 -99  -99   -99 -99
1799 07 24 -99  -99   -99 -99
1799 07 25 -99  -99   -99 -99
1799 07 26 -99  -99   -99 -99
1799 07 27 -99  -99   -99 -99
1799 07 28 -99  -99   -99 -99
1799 07 29 -99  -99   -99 -99
1799 07 30 -99  -99   -99 -99
1799 07 31 -99  -99   -99 -99
1799 08 01 -99  -99   -99 -99
1799 08 02 -99  -99   -99 -99
1799 08 03 -99  -99   -99 -99
1799 08 04 -99  -99   -99 -99
1799 08 05 -99  -99   -99 -99
1799 08 06 -99  -99   -99 -99
1799 08 07 -99  -99   -99 -99
1799 08 08 -99  -99   -99 -99
1799 08 09 -99  -99   -99 -99
1799 08 10 -99  -99   -99 -99
1799 08 11 -99  -99   -99 -99
1799 08 12 -99  -99   -99 -99
1799 08 13 -99  -99   -99 -99
1799 08 14 -99  -99   -99 -99
1799 08 15 -99  -99   -99 -99
1799 08 16 -99  -99   -99 -99
1799 08 17 -99  -99   -99 -99
1799 08 18 -99  -99   -99 -99
1799 08 19 -99  -99   -99 -99
1799 08 20 -99  -99   -99 -99
1799 08 21 -99  -99   -99 -99
1799 08 22 -99  -99   -99 -99
1799 08 23 -99  -99   -99 -99
1799 08 24 -99  -99   -99 -99
1799 08 25 -99  -99   -99 -99
1799 08 26 -99  -99   -99 -99
1799 08 27 -99  -99   -99 -99
1799 08 28 -99  -99   -99 -99
1799 08 29 -99  -99   -99 -99
1799 08 30 -99  -99   -99 -99
1799 08 31 -99  -99   -99 -99
1799 09 01 -99  -99   -99 -99
1799 09 02 -99  -99   -99 -99
1799 09 03 -99  -99   -99 -99
1799 09 04 -99  -99   -99 -99
1799 09 05 -99  -99   -99 -99
1799 09 06 -99  -99   -99 -99
1799 09 07 -99  -99   -99 -99
1799 09 08 -99  -99   -99 -99
1799 09 09 -99  -99   -99 -99
1799 09 10 -99  -99   -99 -99
1799 09 11 -99  -99   -99 -99
1799 09 12 -99  -99   -99 -99
1799 09 13 -99  -99   -99 -99
1799 09 14 -99  -99   -99 -99
1799 09 15 -99  -99   -99 -99
1799 09 16 -99  -99   -99 -99
1799 09 17 -99  -99   -99 -99
1799 09 18 -99  -99   -99 -99
1799 09 19 -99  -99   -99 -99
1799 09 20 -99  -99   -99 -99
1799 09 21 -99  -99   -99 -99
1799 09 22 -99  -99   -99 -99
1799 09 23 -99  -99   -99 -99
1799 09 24 -99  -99   -99 -99
1799 09 25 -99  -99   -99 -99
1799 09 26 -99  -99   -99 -99
1799 09 27 -99  -99   -99 -99
1799 09 28 -99  -99   -99 -99
1799 09 29 -99  -99   -99 -99
1799 09 30 -99  -99   -99 -99
1799 09 31 -99  -99   -99 -99
1799 10 01 -99  -99   -99 -99
1799 10 02 -99  -99   -99 -99
1799 10 03 -99  -99   -99 -99
1799 10 04 -99  -99   -99 -99
1799 10 05 -99  -99   -99 -99
1799 10 06 -99  -99   -99 -99
1799 10 07 -99  -99   -99 -99
1799 10 08 -99  -99   -99 -99
1799 10 09 -99  -99   -99 -99
1799 10 10 -99  -99   -99 -99
1799 10 11 -99  -99   -99 -99
1799 10 12 -99  -99   -99 -99
1799 10 13 -99  -99   -99 -99
1799 10 14 -99  -99   -99 -99
1799 10 15 -99  -99   -99 -99
1799 10 16 -99  -99   -99 -99
1799 10 17 -99  -99   -99 -99
1799 10 18 -99  -99   -99 -99
1799 10 19 -99  -99   -99 -99
1799 10 20 -99  -99   -99 -99
1799 10 21 -99  -99   -99 -99
1799 10 22 -99  -99   -99 -99
1799 10 23 -99  -99   -99 -99
1799 10 24 -99  -99   -99 -99
1799 10 25 -99  -99   -99 -99
1799 10 26 -99  -99   -99 -99
1799 10 27 -99  -99   -99 -99
1799 10 28 -99  -99   -99 -99
1799 10 29 -99  -99   -99 -99
1799 10 30 -99  -99   -99 -99
1799 10 31 -99  -99   -99 -99
1799 11 01 -99  -99   -99 -99
1799 11 02 -99  -99   -99 -99
1799 11 03 -99  -99   -99 -99
1799 11 04 -99  -99   -99 -99
1799 11 05 -99  -99   -99 -99
1799 11 06 -99  -99   -99 -99
1799 11 07 -99  -99   -99 -99
1799 11 08 -99  -99   -99 -99
1799 11 09 -99  -99   -99 -99
1799 11 10 -99  -99   -99 -99
1799 11 11 -99  -99   -99 -99
1799 11 12 -99  -99   -99 -99
1799 11 13 -99  -99   -99 -99
1799 11 14 -99  -99   -99 -99
1799 11 15 -99  -99   -99 -99
1799 11 16 -99  -99   -99 -99
1799 11 17 -99  -99   -99 -99
1799 11 18 -99  -99   -99 -99
1799 11 19 -99  -99   -99 -99
1799 11 20 -99  -99   -99 -99
1799 11 21 -99  -99   -99 -99
1799 11 22 -99  -99   -99 -99
1799 11 23 -99  -99   -99 -99
1799 11 24 -99  -99   -99 -99
1799 11 25 -99  -99   -99 -99
1799 11 26 -99  -99   -99 -99
1799 11 27   0  0.52   0   1
1799 11 28 -99  -99   -99 -99
1799 11 29 -99  -99   -99 -99
1799 11 30 -99  -99   -99 -99
1799 11 31 -99  -99   -99 -99
1799 12 01 -99  -99   -99 -99
1799 12 02 -99  -99   -99 -99
1799 12 03 -99  -99   -99 -99
1799 12 04 -99  -99   -99 -99
1799 12 05 -99  -99   -99 -99
1799 12 06 -99  -99   -99 -99
1799 12 07 -99  -99   -99 -99
1799 12 08 -99  -99   -99 -99
1799 12 09 -99  -99   -99 -99
1799 12 10 -99  -99   -99 -99
1799 12 11 -99  -99   -99 -99
1799 12 12 -99  -99   -99 -99
1799 12 13 -99  -99   -99 -99
1799 12 14 -99  -99   -99 -99
1799 12 15 -99  -99   -99 -99
1799 12 16 -99  -99   -99 -99
1799 12 17 -99  -99   -99 -99
1799 12 18 -99  -99   -99 -99
1799 12 19 -99  -99   -99 -99
1799 12 20 -99  -99   -99 -99
1799 12 21 -99  -99   -99 -99
1799 12 22   0  0.52   0   1
1799 12 23   1  2.0    1   3
1799 12 24 -99  -99   -99 -99
1799 12 25   1  2.0    1   3
1799 12 26   1  2.0    1   3
1799 12 27   1  2.0    1   3
1799 12 28   0  0.52   0   1
1799 12 29   1  2.0    1   3
1799 12 30 -99  -99   -99 -99
1799 12 31   0  0.52   0   1
1800 01 01 -99  -99   -99 -99
1800 01 02 -99  -99   -99 -99
1800 01 03 -99  -99   -99 -99
1800 01 04 -99  -99   -99 -99
1800 01 05 -99  -99   -99 -99
1800 01 06 -99  -99   -99 -99
1800 01 07 -99  -99   -99 -99
1800 01 08 -99  -99   -99 -99
1800 01 09 -99  -99   -99 -99
1800 01 10 -99  -99   -99 -99
1800 01 11 -99  -99   -99 -99
1800 01 12 -99  -99   -99 -99
1800 01 13 -99  -99   -99 -99
1800 01 14 -99  -99   -99 -99
1800 01 15 -99  -99   -99 -99
1800 01 16 -99  -99   -99 -99
1800 01 17 -99  -99   -99 -99
1800 01 18 -99  -99   -99 -99
1800 01 19 -99  -99   -99 -99
1800 01 20 -99  -99   -99 -99
1800 01 21 -99  -99   -99 -99
1800 01 22 -99  -99   -99 -99
1800 01 23 -99  -99   -99 -99
1800 01 24   2  3.49   2   5
1800 01 25   0  0.52   0   1
1800 01 26 -99  -99   -99 -99
1800 01 27   0  0.52   0   1
1800 01 28 -99  -99   -99 -99
1800 01 29 -99  -99   -99 -99
1800 01 30   0  0.52   0   1
1800 01 31   0  0.52   0   1
1800 02 01 -99  -99   -99 -99
1800 02 02 -99  -99   -99 -99
1800 02 03 -99  -99   -99 -99
1800 02 04   0  0.52   0   1
1800 02 05 -99  -99   -99 -99
1800 02 06   0  0.52   0   1
1800 02 07   1  2.0    1   3
1800 02 08 -99  -99   -99 -99
1800 02 09   1  2.0    1   3
1800 02 10   1  2.0    1   3
1800 02 11   0  0.52   0   1
1800 02 12   0  0.52   0   1
1800 02 13 -99  -99   -99 -99
1800 02 14 -99  -99   -99 -99
1800 02 15 -99  -99   -99 -99
1800 02 16 -99  -99   -99 -99
1800 02 17 -99  -99   -99 -99
1800 02 18   0  0.52   0   1
1800 02 19   0  0.52   0   1
1800 02 20   0  0.52   0   1
1800 02 21   0  0.52   0   1
1800 02 22 -99  -99   -99 -99
1800 02 23   0  0.52   0   1
1800 02 24 -99  -99   -99 -99
1800 02 25 -99  -99   -99 -99
1800 02 26 -99  -99   -99 -99
1800 02 27 -99  -99   -99 -99
1800 02 28 -99  -99   -99 -99
1800 02 29 -99  -99   -99 -99
1800 02 30 -99  -99   -99 -99
1800 02 31 -99  -99   -99 -99
1800 03 01   1  2.0    1   3
1800 03 02   1  2.0    1   3
1800 03 03 -99  -99   -99 -99
1800 03 04 -99  -99   -99 -99
1800 03 05   2  3.49   2   5
1800 03 06 -99  -99   -99 -99
1800 03 07 -99  -99   -99 -99
1800 03 08 -99  -99   -99 -99
1800 03 09 -99  -99   -99 -99
1800 03 10 -99  -99   -99 -99
1800 03 11 -99  -99   -99 -99
1800 03 12   1  2.0    1   3
1800 03 13   1  2.0    1   3
1800 03 14 -99  -99   -99 -99
1800 03 15 -99  -99   -99 -99
1800 03 16 -99  -99   -99 -99
1800 03 17 -99  -99   -99 -99
1800 03 18 -99  -99   -99 -99
1800 03 19 -99  -99   -99 -99
1800 03 20 -99  -99   -99 -99
1800 03 21 -99  -99   -99 -99
1800 03 22 -99  -99   -99 -99
1800 03 23 -99  -99   -99 -99
1800 03 24 -99  -99   -99 -99
1800 03 25 -99  -99   -99 -99
1800 03 26 -99  -99   -99 -99
1800 03 27 -99  -99   -99 -99
1800 03 28 -99  -99   -99 -99
1800 03 29 -99  -99   -99 -99
1800 03 30 -99  -99   -99 -99
1800 03 31 -99  -99   -99 -99
1800 04 01 -99  -99   -99 -99
1800 04 02 -99  -99   -99 -99
1800 04 03 -99  -99   -99 -99
1800 04 04 -99  -99   -99 -99
1800 04 05 -99  -99   -99 -99
1800 04 06 -99  -99   -99 -99
1800 04 07 -99  -99   -99 -99
1800 04 08 -99  -99   -99 -99
1800 04 09 -99  -99   -99 -99
1800 04 10 -99  -99   -99 -99
1800 04 11 -99  -99   -99 -99
1800 04 12 -99  -99   -99 -99
